time	pullRequestID	userID	repoID
2011-01-23 12:38:02	10899	12639	3583
2011-01-23 12:40:05	72572	174981	79163
2011-01-23 22:32:22	39807	143955	72032
2011-01-24 01:02:23	14613	42830	14327
2011-01-24 02:19:51	14612	54505	14327
2011-01-24 02:52:24	14611	54505	14327
2011-01-24 03:30:51	31543	135977	64176
2011-01-24 04:00:43	44736	32559	77319
2011-01-24 04:11:13	72555	48303	79163
2011-01-24 04:22:22	72553	48303	79163
2011-01-24 04:28:16	20631	95411	26388
2011-01-24 05:06:28	21122	57440	25875
2011-01-24 05:36:25	51878	187627	95385
2011-01-24 05:39:31	72545	176930	79163
2011-01-24 06:36:26	43746	159545	76945
2011-01-24 06:47:08	72543	164188	79163
2011-01-24 06:51:36	59183	46874	91331
2011-01-24 07:00:38	72542	164188	79163
2011-01-24 08:38:43	65695	59263	79166
2011-01-24 08:57:11	59181	187512	91331
2011-01-24 09:00:33	10896	12734	3583
2011-01-24 09:01:53	22881	18590	24292
2011-01-24 09:09:06	10662	14310	9215
2011-01-24 09:11:40	42428	132157	62502
2011-01-24 09:44:09	17532	68573	22980
2011-01-24 09:53:39	3379	1389	454
2011-01-24 10:23:30	31538	135977	64176
2011-01-24 11:20:28	72540	8791	79163
2011-01-24 13:29:32	21119	43798	25875
2011-01-24 15:19:04	22880	20448	24292
2011-01-24 15:47:18	18012	73862	22981
2011-01-24 16:13:39	72539	172539	79163
2011-01-24 18:03:34	10658	30288	9215
2011-01-24 20:20:42	21118	5762	25875
2011-01-24 23:05:35	72537	153269	79163
2011-01-24 23:16:27	20628	81632	26388
2011-01-24 23:32:53	13927	54766	15018
2011-01-25 00:38:26	15036	42415	15974
2011-01-25 00:42:56	14610	50751	14327
2011-01-25 02:19:29	72532	43412	79163
2011-01-25 02:31:10	72530	207929	79163
2011-01-25 03:07:40	2218	11082	3750
2011-01-25 03:53:41	14609	42830	14327
2011-01-25 04:46:27	44735	167205	77319
2011-01-25 05:06:36	72528	21934	79163
2011-01-25 05:32:14	38426	107012	51671
2011-01-25 06:27:07	72527	175125	79163
2011-01-25 07:20:36	21115	76382	25875
2011-01-25 07:33:24	44731	17345	77319
2011-01-25 07:44:50	14608	57396	14327
2011-01-25 07:45:06	14607	54505	14327
2011-01-25 08:54:46	3377	1389	454
2011-01-25 09:11:04	72526	174983	79163
2011-01-25 09:34:04	38425	107012	51671
2011-01-25 11:18:06	72525	173318	79163
2011-01-25 12:02:34	22879	69583	24292
2011-01-25 12:06:44	72524	181011	79163
2011-01-25 12:54:09	21113	16599	25875
2011-01-25 13:48:38	44729	167205	77319
2011-01-25 14:52:51	61107	173752	78852
2011-01-25 15:25:22	21110	76382	25875
2011-01-25 16:59:14	44724	162776	77319
2011-01-25 20:39:35	51873	187626	95385
2011-01-25 21:01:09	21106	96083	25875
2011-01-25 21:03:05	38423	49493	51671
2011-01-25 23:49:23	14606	42830	14327
2011-01-25 23:52:57	72523	494	79163
2011-01-26 00:04:04	72522	174989	79163
2011-01-26 00:44:28	72521	174821	79163
2011-01-26 00:46:15	72520	170527	79163
2011-01-26 00:54:39	31535	135977	64176
2011-01-26 01:10:24	72519	188003	79163
2011-01-26 01:31:01	13924	54757	15018
2011-01-26 01:47:51	72518	174863	79163
2011-01-26 01:58:29	3518	11879	9
2011-01-26 02:05:44	44721	167205	77319
2011-01-26 03:22:42	37676	143763	63250
2011-01-26 03:27:04	14605	54505	14327
2011-01-26 04:12:56	17530	68608	22980
2011-01-26 06:36:14	15698	62489	19580
2011-01-26 06:43:57	5420	27925	7242
2011-01-26 07:31:50	72517	180807	79163
2011-01-26 07:48:30	66453	52045	105378
2011-01-26 08:43:16	14604	54331	14327
2011-01-26 08:45:59	38420	149649	51671
2011-01-26 08:59:57	64763	170089	104307
2011-01-26 09:12:31	72515	191776	79163
2011-01-26 09:37:07	31530	136071	64176
2011-01-26 09:49:46	64761	170089	104307
2011-01-26 10:42:00	72514	181011	79163
2011-01-26 11:36:05	72513	46717	79163
2011-01-26 12:32:43	72512	174983	79163
2011-01-26 12:53:19	61106	50942	78852
2011-01-26 13:06:03	43745	10962	76945
2011-01-26 13:25:11	72509	210641	79163
2011-01-26 14:10:40	44718	167205	77319
2011-01-26 15:23:09	22878	69583	24292
2011-01-26 17:34:32	64759	127662	104307
2011-01-26 20:19:53	43741	40582	76945
2011-01-26 20:51:40	43737	12126	76945
2011-01-26 21:15:25	20627	80319	26388
2011-01-26 21:17:29	72508	174821	79163
2011-01-26 22:38:03	72507	174992	79163
2011-01-26 22:39:25	72505	174992	79163
2011-01-26 23:28:13	72499	174630	79163
2011-01-26 23:43:48	22877	78221	24292
2011-01-27 00:01:27	15917	60105	17515
2011-01-27 00:06:12	72498	174726	79163
2011-01-27 00:08:26	12923	42444	13566
2011-01-27 02:04:52	72497	180244	79163
2011-01-27 02:52:10	21105	49734	25875
2011-01-27 03:04:14	38419	116975	51671
2011-01-27 04:46:03	31524	42068	64176
2011-01-27 05:29:47	17528	74923	22980
2011-01-27 05:39:01	20624	81586	26388
2011-01-27 05:47:05	69359	21132	107085
2011-01-27 05:47:23	70439	21132	107186
2011-01-27 06:37:33	43736	159799	76945
2011-01-27 06:46:13	72496	174994	79163
2011-01-27 06:55:15	14602	31285	14327
2011-01-27 07:19:57	17527	9777	22980
2011-01-27 07:48:42	30978	112474	65107
2011-01-27 08:23:21	21103	76403	25875
2011-01-27 09:29:14	17525	68534	22980
2011-01-27 10:54:18	22876	76300	24292
2011-01-27 11:19:59	43731	149446	76945
2011-01-27 11:44:09	72495	10454	79163
2011-01-27 12:28:17	72494	173318	79163
2011-01-27 12:39:34	72492	8733	79163
2011-01-27 14:33:45	1284	3176	11
2011-01-27 14:46:41	10892	12687	3583
2011-01-27 17:39:32	31520	2973	64176
2011-01-27 18:06:58	72490	54258	79163
2011-01-27 19:09:45	44717	165303	77319
2011-01-27 20:25:22	43728	159163	76945
2011-01-27 20:35:29	46555	170754	78835
2011-01-27 21:24:26	46552	170587	78835
2011-01-27 21:32:58	20621	95403	26388
2011-01-27 21:42:11	65689	59506	79166
2011-01-27 22:26:03	72488	68033	79163
2011-01-27 22:54:11	72478	32918	79163
2011-01-27 23:00:17	72477	32918	79163
2011-01-27 23:41:04	3517	11127	9
2011-01-27 23:55:35	72476	112483	79163
2011-01-28 00:05:19	43727	152310	76945
2011-01-28 00:39:23	70806	205286	1
2011-01-28 00:43:32	72475	12838	79163
2011-01-28 03:29:27	10889	12730	3583
2011-01-28 03:42:06	14601	31633	14327
2011-01-28 03:50:51	51870	186268	95385
2011-01-28 05:10:26	72474	173541	79163
2011-01-28 05:38:17	42427	132142	62502
2011-01-28 05:57:44	3515	11141	9
2011-01-28 06:20:15	66452	52045	105378
2011-01-28 06:21:34	61103	3997	78852
2011-01-28 07:35:05	64757	30147	104307
2011-01-28 07:48:00	10657	30288	9215
2011-01-28 08:30:08	31517	135977	64176
2011-01-28 08:39:37	72473	68033	79163
2011-01-28 08:59:48	22702	16786	42644
2011-01-28 09:58:50	1282	3177	11
2011-01-28 10:54:23	31513	135977	64176
2011-01-28 12:51:02	31509	2973	64176
2011-01-28 13:15:57	31506	2973	64176
2011-01-28 14:39:34	10655	30749	9215
2011-01-28 15:53:25	42687	143289	76946
2011-01-28 16:07:26	39805	150292	72032
2011-01-28 17:38:48	10652	30288	9215
2011-01-28 19:03:34	21102	28654	25875
2011-01-28 20:04:16	43724	153070	76945
2011-01-28 20:23:06	21100	76449	25875
2011-01-28 20:31:12	11597	39376	12976
2011-01-28 20:46:23	11978	30141	12
2011-01-28 21:07:07	1280	3176	11
2011-01-29 00:20:49	46550	142840	78835
2011-01-29 01:28:26	72472	174998	79163
2011-01-29 02:31:14	17521	20145	22980
2011-01-29 03:00:20	22875	76317	24292
2011-01-29 03:15:42	3374	15497	454
2011-01-29 03:26:42	72471	210598	79163
2011-01-29 03:44:08	10650	30288	9215
2011-01-29 06:03:24	10648	30749	9215
2011-01-29 06:10:13	72470	170297	79163
2011-01-29 06:40:29	72469	81291	79163
2011-01-29 07:23:00	59180	74821	91331
2011-01-29 08:03:55	72468	164850	79163
2011-01-29 08:24:35	14600	54362	14327
2011-01-29 08:59:56	72467	118805	79163
2011-01-29 09:04:55	10644	30749	9215
2011-01-29 10:01:14	72466	30526	79163
2011-01-29 10:14:05	31501	2973	64176
2011-01-29 10:19:08	3514	11141	9
2011-01-29 10:23:14	61102	170139	78852
2011-01-29 12:06:07	10642	30282	9215
2011-01-29 12:59:57	1278	9441	11
2011-01-29 15:06:28	10641	30749	9215
2011-01-29 15:34:59	72465	175001	79163
2011-01-29 18:22:58	31498	2973	64176
2011-01-29 20:44:20	10885	12726	3583
2011-01-29 21:46:28	12922	11292	13566
2011-01-30 01:49:40	12921	11292	13566
2011-01-30 03:01:07	14599	54362	14327
2011-01-30 03:04:12	72464	175014	79163
2011-01-30 03:05:07	61101	28873	78852
2011-01-30 03:30:17	14598	54362	14327
2011-01-30 04:22:33	72463	13641	79163
2011-01-30 04:38:07	66451	200633	105378
2011-01-30 06:09:25	72462	121612	79163
2011-01-30 06:10:46	10638	30434	9215
2011-01-30 11:19:33	10637	30749	9215
2011-01-30 15:51:26	2577	11142	9
2011-01-30 17:04:59	72461	129730	79163
2011-01-30 19:26:19	22874	44406	24292
2011-01-30 21:11:39	10636	30345	9215
2011-01-30 22:59:16	72460	175015	79163
2011-01-30 23:01:01	10634	30282	9215
2011-01-30 23:08:21	72459	179569	79163
2011-01-31 01:55:26	10554	9260	12554
2011-01-31 02:18:05	31495	135977	64176
2011-01-31 02:32:59	72458	4513	79163
2011-01-31 02:46:16	38418	61474	51671
2011-01-31 03:46:16	21099	77609	25875
2011-01-31 05:39:01	17520	68570	22980
2011-01-31 07:16:18	72457	191776	79163
2011-01-31 07:50:14	17518	14599	22980
2011-01-31 08:10:45	12920	34742	13566
2011-01-31 08:11:49	3371	12021	454
2011-01-31 09:22:41	72456	55909	79163
2011-01-31 09:23:31	37674	117845	63250
2011-01-31 09:26:56	22873	5932	24292
2011-01-31 10:09:39	21097	78174	25875
2011-01-31 11:03:32	10633	30288	9215
2011-01-31 13:48:09	10631	30345	9215
2011-01-31 14:40:58	10629	30345	9215
2011-01-31 15:04:04	72455	209250	79163
2011-01-31 15:17:47	44705	162776	77319
2011-01-31 16:18:13	72454	175017	79163
2011-01-31 17:07:06	72453	153076	79163
2011-01-31 17:24:30	72452	23424	79163
2011-01-31 17:35:45	3369	15380	454
2011-01-31 18:12:31	31491	2973	64176
2011-01-31 18:56:56	59179	187153	91331
2011-01-31 20:30:51	10627	30503	9215
2011-02-01 00:26:15	3367	1196	454
2011-02-01 00:37:45	61100	81650	78852
2011-02-01 00:44:39	72451	191776	79163
2011-02-01 01:22:16	12918	42391	13566
2011-02-01 02:17:02	3366	1269	454
2011-02-01 03:01:14	44703	163270	77319
2011-02-01 03:42:35	72450	200539	79163
2011-02-01 03:56:53	61098	170139	78852
2011-02-01 04:14:18	43723	44792	76945
2011-02-01 04:28:47	21094	80358	25875
2011-02-01 05:43:06	72449	23424	79163
2011-02-01 05:53:02	21092	16599	25875
2011-02-01 07:08:47	72448	147360	79163
2011-02-01 09:18:58	59172	190454	91331
2011-02-01 09:25:27	72447	175020	79163
2011-02-01 09:49:11	3615	12767	3583
2011-02-01 09:59:04	59171	190454	91331
2011-02-01 11:01:39	59170	187153	91331
2011-02-01 11:32:46	31487	135977	64176
2011-02-01 11:33:45	3513	16459	9
2011-02-01 11:37:36	31484	135977	64176
2011-02-01 11:46:14	31481	135977	64176
2011-02-01 13:03:00	72446	64639	79163
2011-02-01 13:27:41	21089	77354	25875
2011-02-01 13:40:38	21087	77354	25875
2011-02-01 15:31:32	21086	77354	25875
2011-02-01 19:40:59	10551	34464	12554
2011-02-01 20:08:27	8772	29093	9636
2011-02-01 20:43:38	72445	175023	79163
2011-02-02 01:02:28	12917	43254	13566
2011-02-02 01:26:16	61095	24492	78852
2011-02-02 01:29:13	72444	191776	79163
2011-02-02 01:31:41	72443	191776	79163
2011-02-02 02:16:02	61093	24492	78852
2011-02-02 02:36:06	12916	43254	13566
2011-02-02 03:10:37	17516	68557	22980
2011-02-02 03:30:42	3365	1402	454
2011-02-02 04:34:57	17514	68557	22980
2011-02-02 04:35:08	72442	186209	79163
2011-02-02 05:07:11	64756	196677	104307
2011-02-02 05:46:27	17512	68567	22980
2011-02-02 07:13:51	44701	163270	77319
2011-02-02 07:57:11	69358	21132	107085
2011-02-02 07:57:24	70437	21132	107186
2011-02-02 08:06:34	10624	30282	9215
2011-02-02 08:56:19	72441	80403	79163
2011-02-02 09:02:04	21085	16599	25875
2011-02-02 09:22:05	72440	191776	79163
2011-02-02 11:46:49	72439	174981	79163
2011-02-02 16:40:01	72438	23424	79163
2011-02-02 21:13:43	22872	46683	24292
2011-02-02 21:21:47	72437	48303	79163
2011-02-03 01:04:33	72436	20113	79163
2011-02-03 01:33:11	10618	30434	9215
2011-02-03 01:40:56	72435	116371	79163
2011-02-03 02:57:01	61090	170132	78852
2011-02-03 05:12:28	44700	163270	77319
2011-02-03 06:09:44	72434	179566	79163
2011-02-03 06:21:16	10614	30307	9215
2011-02-03 06:58:59	22871	78274	24292
2011-02-03 07:25:13	14597	54327	14327
2011-02-03 07:34:05	67392	124536	106160
2011-02-03 07:39:35	44698	12854	77319
2011-02-03 08:43:01	10875	12771	3583
2011-02-03 09:19:44	17510	68560	22980
2011-02-03 09:22:13	17508	68560	22980
2011-02-03 09:36:12	70307	204557	107186
2011-02-03 12:27:50	46545	118323	78835
2011-02-03 12:47:37	59168	157099	91331
2011-02-03 15:11:52	72433	175030	79163
2011-02-03 18:12:12	72431	170774	79163
2011-02-03 18:12:12	72432	170774	79163
2011-02-03 18:27:46	72430	27349	79163
2011-02-03 18:37:14	3357	15441	454
2011-02-03 21:10:14	72429	27349	79163
2011-02-03 22:54:28	13338	31182	14912
2011-02-03 23:13:13	17506	68571	22980
2011-02-03 23:20:01	66450	108957	105378
2011-02-03 23:22:14	3354	12021	454
2011-02-03 23:52:39	72428	116491	79163
2011-02-03 23:55:16	72427	510	79163
2011-02-04 01:23:31	17505	74912	22980
2011-02-04 01:26:53	42686	46717	76946
2011-02-04 03:01:22	43721	101628	76945
2011-02-04 03:28:26	21084	16599	25875
2011-02-04 04:46:56	72426	175033	79163
2011-02-04 05:34:08	13922	54757	15018
2011-02-04 06:43:04	70305	204557	107186
2011-02-04 08:11:27	17503	68560	22980
2011-02-04 08:13:05	17501	68560	22980
2011-02-04 08:18:10	17499	14599	22980
2011-02-04 09:33:20	17497	68560	22980
2011-02-04 09:46:25	17495	68567	22980
2011-02-04 10:03:23	17493	68567	22980
2011-02-04 10:22:21	43720	159676	76945
2011-02-04 10:27:30	17491	68567	22980
2011-02-04 10:50:13	17489	14599	22980
2011-02-04 11:38:50	72424	175174	79163
2011-02-04 12:04:18	17485	74912	22980
2011-02-04 12:21:10	72423	144084	79163
2011-02-04 13:02:38	22870	69583	24292
2011-02-04 13:17:19	22869	69583	24292
2011-02-04 14:01:34	10874	12687	3583
2011-02-04 14:59:27	82470	132172	62502
2011-02-04 15:00:09	72422	170693	79163
2011-02-04 15:32:18	72421	170538	79163
2011-02-04 15:33:28	72420	170538	79163
2011-02-04 15:34:12	72419	170538	79163
2011-02-04 15:52:00	72418	170538	79163
2011-02-04 16:00:08	72417	170538	79163
2011-02-04 16:13:59	17484	68570	22980
2011-02-04 16:40:08	72416	175036	79163
2011-02-04 18:42:17	72415	84043	79163
2011-02-04 20:41:59	72414	80151	79163
2011-02-04 22:09:21	64754	7057	104307
2011-02-04 23:28:45	39804	67375	72032
2011-02-05 01:13:24	17482	68567	22980
2011-02-05 01:49:07	31475	136755	64176
2011-02-05 02:52:18	29041	129375	62501
2011-02-05 03:29:28	12915	42391	13566
2011-02-05 04:32:28	64752	100926	104307
2011-02-05 06:18:21	17481	14599	22980
2011-02-05 08:45:18	72413	129730	79163
2011-02-05 10:15:42	72412	28857	79163
2011-02-05 10:46:56	5418	16460	7242
2011-02-05 10:49:20	4588	16460	7242
2011-02-05 10:58:13	44697	164128	77319
2011-02-05 15:48:34	44696	17345	77319
2011-02-05 19:20:37	22868	80381	24292
2011-02-05 22:28:30	65676	171786	79166
2011-02-05 23:56:24	72411	16984	79163
2011-02-06 00:06:55	8770	28928	9636
2011-02-06 00:26:10	8768	28928	9636
2011-02-06 00:53:17	72410	28857	79163
2011-02-06 01:24:47	72409	171420	79163
2011-02-06 04:05:05	17479	68558	22980
2011-02-06 04:27:37	8766	28928	9636
2011-02-06 04:59:04	51869	183276	95385
2011-02-06 06:08:57	72408	174395	79163
2011-02-06 06:24:48	10544	9260	12554
2011-02-06 07:07:25	22867	10658	24292
2011-02-06 07:08:35	72406	174395	79163
2011-02-06 09:30:41	72405	175632	79163
2011-02-06 09:59:43	61089	164230	78852
2011-02-06 10:11:23	42685	141909	76946
2011-02-06 10:18:14	22866	20457	24292
2011-02-06 10:30:04	3512	11879	9
2011-02-06 14:43:30	10873	12771	3583
2011-02-06 14:49:58	44695	141993	77319
2011-02-06 15:14:05	72404	72565	79163
2011-02-06 17:56:04	8763	27972	9636
2011-02-06 19:54:39	38415	11697	51671
2011-02-06 20:07:18	31471	2973	64176
2011-02-06 20:14:50	42426	112803	62502
2011-02-06 20:51:36	10872	12716	3583
2011-02-06 22:58:45	1275	3175	11
2011-02-06 23:51:11	59167	188856	91331
2011-02-07 00:30:05	22865	78303	24292
2011-02-07 01:20:29	13335	54137	14912
2011-02-07 01:34:06	72403	175035	79163
2011-02-07 01:36:45	51866	119616	95385
2011-02-07 02:03:00	17478	63125	22980
2011-02-07 02:25:32	17477	14599	22980
2011-02-07 02:52:02	59165	188856	91331
2011-02-07 03:18:17	39167	67297	71786
2011-02-07 04:35:25	72402	102258	79163
2011-02-07 04:51:06	72401	170538	79163
2011-02-07 04:56:17	1273	3175	11
2011-02-07 05:49:52	72400	32684	79163
2011-02-07 05:52:29	72399	32894	79163
2011-02-07 06:12:18	3352	2063	454
2011-02-07 06:15:42	22864	78299	24292
2011-02-07 06:26:27	38410	32952	51671
2011-02-07 07:15:49	22863	43412	24292
2011-02-07 07:16:02	39801	150239	72032
2011-02-07 10:15:43	61088	124155	78852
2011-02-07 10:43:39	21083	76382	25875
2011-02-07 16:01:12	8762	29093	9636
2011-02-07 16:14:29	72398	170470	79163
2011-02-07 16:56:02	11596	39455	12976
2011-02-07 17:44:19	65666	36331	79166
2011-02-07 19:11:30	72397	18597	79163
2011-02-07 19:46:14	72396	161407	79163
2011-02-07 21:04:34	61087	124155	78852
2011-02-07 21:06:50	32417	113205	64918
2011-02-07 21:26:57	39166	67297	71786
2011-02-07 22:11:55	10871	12730	3583
2011-02-07 22:33:08	72395	210396	79163
2011-02-07 22:37:10	17476	74902	22980
2011-02-07 22:46:54	10870	12910	3583
2011-02-07 23:12:44	4702	18268	5
2011-02-07 23:13:19	4695	18268	5
2011-02-07 23:13:52	4692	18268	5
2011-02-07 23:40:22	20619	81795	26388
2011-02-08 01:02:32	43718	159237	76945
2011-02-08 01:26:44	44694	163473	77319
2011-02-08 02:25:08	72394	171828	79163
2011-02-08 02:37:07	44693	163445	77319
2011-02-08 03:24:59	21081	77615	25875
2011-02-08 03:46:35	21080	77615	25875
2011-02-08 04:39:11	72393	112483	79163
2011-02-08 05:12:25	72392	73284	79163
2011-02-08 05:41:15	14596	54362	14327
2011-02-08 06:15:40	8761	28928	9636
2011-02-08 06:48:43	21078	77615	25875
2011-02-08 07:56:12	72391	81291	79163
2011-02-08 08:14:06	42425	45433	62502
2011-02-08 08:46:07	72390	81291	79163
2011-02-08 09:48:21	14595	54362	14327
2011-02-08 10:07:22	8757	32938	9636
2011-02-08 10:26:20	31469	136030	64176
2011-02-08 11:03:15	81181	63125	22980
2011-02-08 11:15:31	31464	136071	64176
2011-02-08 11:18:52	46542	9743	78835
2011-02-08 11:35:37	17474	9777	22980
2011-02-08 11:52:37	17473	9777	22980
2011-02-08 12:48:23	17472	68558	22980
2011-02-08 17:30:10	31459	136060	64176
2011-02-08 20:32:11	42574	159024	76946
2011-02-08 20:45:41	14594	54362	14327
2011-02-08 20:55:59	2996	14700	289
2011-02-08 21:05:05	64750	196650	104307
2011-02-09 00:58:45	72389	43232	79163
2011-02-09 01:25:27	46539	9743	78835
2011-02-09 02:16:31	59162	190434	91331
2011-02-09 02:25:49	72388	175281	79163
2011-02-09 02:29:36	31453	136060	64176
2011-02-09 05:56:37	72387	195667	79163
2011-02-09 06:31:10	10549	30282	9215
2011-02-09 07:26:07	72386	8427	79163
2011-02-09 10:20:17	10869	12687	3583
2011-02-09 10:52:42	65648	171796	79166
2011-02-09 10:55:09	12914	43254	13566
2011-02-09 11:16:25	46534	122778	78835
2011-02-09 11:38:45	46533	122778	78835
2011-02-09 12:25:57	72385	208000	79163
2011-02-09 16:25:48	17471	68561	22980
2011-02-09 16:38:08	39164	151372	71786
2011-02-09 17:39:56	72384	209401	79163
2011-02-09 18:07:31	44692	162776	77319
2011-02-09 18:52:42	17470	68563	22980
2011-02-09 21:13:07	61085	170132	78852
2011-02-10 00:10:43	72383	64808	79163
2011-02-10 01:05:43	32416	113205	64918
2011-02-10 02:11:13	21075	95982	25875
2011-02-10 02:31:03	72382	210236	79163
2011-02-10 02:51:26	59159	190444	91331
2011-02-10 04:28:50	61083	67792	78852
2011-02-10 04:48:02	11595	39377	12976
2011-02-10 05:52:13	17469	14599	22980
2011-02-10 06:07:17	22862	78328	24292
2011-02-10 06:30:17	14593	54357	14327
2011-02-10 07:29:13	72381	180105	79163
2011-02-10 09:04:02	72380	3091	79163
2011-02-10 09:10:34	72379	3091	79163
2011-02-10 09:15:27	72378	23758	79163
2011-02-10 09:15:32	32413	2608	64918
2011-02-10 09:16:15	72377	191776	79163
2011-02-10 09:36:18	72376	191776	79163
2011-02-10 09:58:25	72375	191776	79163
2011-02-10 10:02:21	13920	55095	15018
2011-02-10 10:27:50	14592	54357	14327
2011-02-10 13:07:05	59158	157099	91331
2011-02-10 13:16:22	17468	9613	22980
2011-02-10 13:58:26	17467	9613	22980
2011-02-10 18:27:27	3350	9981	454
2011-02-10 19:29:36	10868	12660	3583
2011-02-10 21:05:11	22861	76289	24292
2011-02-10 21:05:35	72374	10494	79163
2011-02-10 21:15:09	46528	50885	78835
2011-02-10 22:39:20	18011	72366	22981
2011-02-10 23:37:12	51865	27593	95385
2011-02-11 00:15:14	51864	27593	95385
2011-02-11 00:21:40	72373	30535	79163
2011-02-11 00:22:23	43872	165324	77319
2011-02-11 01:31:03	38396	11697	51671
2011-02-11 02:12:27	72372	45364	79163
2011-02-11 02:47:07	64749	170191	104307
2011-02-11 03:26:23	11594	39377	12976
2011-02-11 03:44:37	46526	30107	78835
2011-02-11 04:03:23	72371	28857	79163
2011-02-11 04:20:34	3348	1412	454
2011-02-11 05:17:06	11592	39377	12976
2011-02-11 05:25:20	61081	17402	78852
2011-02-11 05:31:00	72370	174415	79163
2011-02-11 06:56:52	42424	157353	62502
2011-02-11 07:03:29	17466	68620	22980
2011-02-11 07:09:51	22859	102582	24292
2011-02-11 07:11:13	17465	68559	22980
2011-02-11 07:48:30	21074	9870	25875
2011-02-11 08:06:08	20614	35779	26388
2011-02-11 08:37:06	21072	16599	25875
2011-02-11 09:28:48	12913	42440	13566
2011-02-11 09:34:17	12912	42440	13566
2011-02-11 10:12:55	17464	68886	22980
2011-02-11 10:32:17	10548	30282	9215
2011-02-11 12:14:58	15695	62510	19580
2011-02-11 12:57:48	22858	76265	24292
2011-02-11 13:43:49	17463	68620	22980
2011-02-11 15:39:18	72369	71326	79163
2011-02-11 16:05:52	77814	12743	3583
2011-02-11 17:27:22	10866	12743	3583
2011-02-11 17:29:44	10865	12743	3583
2011-02-11 17:33:13	10859	12743	3583
2011-02-11 18:20:29	32412	15032	64918
