time	userID
2009-10-01 22:48:40	207854
2009-10-01 22:55:18	215604
2009-10-02 00:24:14	5218
2009-10-02 00:43:37	170588
2009-10-02 01:54:37	111962
2009-10-02 02:18:23	26706
2009-10-02 03:22:12	210236
2009-10-02 03:46:33	78146
2009-10-02 04:56:07	65243
2009-10-02 05:11:34	10840
2009-10-02 05:54:30	49606
2009-10-02 10:13:10	29385
2009-10-02 10:18:44	69253
2009-10-02 11:25:24	2590
2009-10-02 13:13:03	34097
2009-10-02 16:26:44	170377
2009-10-02 17:25:25	98144
2009-10-02 19:09:36	81685
2009-10-02 19:52:48	117163
2009-10-02 21:13:01	170332
2009-10-02 22:58:21	119737
2009-10-02 23:41:21	81292
2009-10-03 00:19:00	205291
2009-10-03 01:17:57	5206
2009-10-03 02:14:03	33163
2009-10-03 02:22:47	144848
2009-10-03 03:30:59	95246
2009-10-03 04:18:18	30943
2009-10-03 05:14:26	71456
2009-10-03 05:26:37	111941
2009-10-03 08:34:57	76270
2009-10-03 09:12:55	164240
2009-10-03 10:47:57	103558
2009-10-03 14:59:49	83716
2009-10-03 15:11:19	171354
2009-10-03 17:29:36	15178
2009-10-03 17:36:36	120735
2009-10-03 20:21:07	62286
2009-10-04 12:34:44	3135
2009-10-04 15:53:34	170858
2009-10-04 18:47:36	115872
2009-10-04 23:43:58	2454
2009-10-05 00:46:29	181144
2009-10-05 04:50:31	188122
2009-10-05 08:13:07	99028
2009-10-05 10:48:25	81688
2009-10-05 12:27:23	64292
2009-10-05 12:55:17	136073
2009-10-05 13:46:00	20073
2009-10-05 14:11:02	57994
2009-10-05 17:50:32	114019
2009-10-05 22:03:10	178966
2009-10-05 22:07:39	152125
2009-10-05 22:16:15	51512
2009-10-05 23:18:11	149880
2009-10-05 23:38:13	77469
2009-10-06 00:51:10	123846
2009-10-06 01:00:29	205531
2009-10-06 01:21:30	28136
2009-10-06 02:11:43	138123
2009-10-06 02:39:59	121374
2009-10-06 04:29:59	64265
2009-10-06 05:12:08	171657
2009-10-06 12:58:13	85475
2009-10-06 13:11:07	112760
2009-10-06 13:52:53	35873
2009-10-06 21:45:35	115107
2009-10-06 22:29:52	127662
2009-10-07 03:40:57	17428
2009-10-07 05:26:46	54380
2009-10-07 05:38:03	11100
2009-10-07 06:03:52	59192
2009-10-07 06:08:22	175579
2009-10-07 13:02:29	30465
2009-10-07 13:21:37	55161
2009-10-07 16:01:57	142819
2009-10-07 22:31:40	174786
2009-10-07 22:58:37	46430
2009-10-08 00:55:11	36720
2009-10-08 01:09:59	210945
2009-10-08 01:17:44	55989
2009-10-08 03:20:27	115329
2009-10-08 05:26:53	9652
2009-10-08 08:42:29	25639
2009-10-08 10:34:34	174766
2009-10-08 11:07:01	27925
2009-10-08 12:04:41	179886
2009-10-08 12:24:30	81288
2009-10-08 19:58:35	45867
2009-10-08 21:02:13	53547
2009-10-08 21:20:59	171614
2009-10-09 00:08:12	158816
2009-10-09 00:18:03	108453
2009-10-09 01:29:00	51422
2009-10-09 01:30:00	55811
2009-10-09 02:02:49	29017
2009-10-09 02:17:07	153581
2009-10-09 03:39:47	95454
2009-10-09 03:50:05	198946
2009-10-09 06:10:24	170394
2009-10-09 06:46:59	9998
2009-10-09 07:18:38	148332
2009-10-09 09:41:19	120250
2009-10-09 11:49:55	55469
2009-10-09 17:49:30	153815
2009-10-09 20:13:44	10816
2009-10-09 20:28:48	20871
2009-10-10 00:05:26	183630
2009-10-10 01:30:19	169723
2009-10-10 02:37:08	30591
2009-10-10 03:37:14	47041
2009-10-10 03:47:46	114287
2009-10-10 04:55:40	142755
2009-10-10 05:56:05	97583
2009-10-10 06:08:07	84223
2009-10-10 07:27:31	179205
2009-10-10 08:50:45	80317
2009-10-10 12:23:24	137746
2009-10-10 13:28:03	3656
2009-10-10 13:32:19	31174
2009-10-10 18:44:52	172855
2009-10-10 19:04:13	44111
2009-10-11 01:06:29	180337
2009-10-11 01:20:23	11082
2009-10-11 03:28:46	165295
2009-10-11 06:41:21	207794
2009-10-11 07:01:02	21780
2009-10-11 12:19:12	206294
2009-10-11 13:49:38	196574
2009-10-11 16:02:11	69705
2009-10-11 16:30:58	210620
2009-10-11 20:47:19	135995
2009-10-11 23:13:09	53833
2009-10-12 02:41:45	211108
2009-10-12 04:18:40	3237
2009-10-12 06:32:03	43694
2009-10-12 09:52:14	188428
2009-10-12 09:58:21	44805
2009-10-12 15:17:15	186639
2009-10-12 17:39:55	133603
2009-10-12 18:21:55	66770
2009-10-12 19:52:33	76289
2009-10-12 20:12:16	60300
2009-10-12 20:29:24	176183
2009-10-12 20:41:18	25094
2009-10-12 22:26:30	179783
2009-10-12 22:56:01	120930
2009-10-13 00:09:42	137569
2009-10-13 01:12:31	112963
2009-10-13 02:16:57	171691
2009-10-13 06:38:59	179909
2009-10-13 08:04:50	128825
2009-10-13 15:11:27	72528
2009-10-13 15:45:16	171681
2009-10-13 16:40:05	46196
2009-10-13 18:04:11	173915
2009-10-13 21:35:23	30362
2009-10-13 22:18:03	109060
2009-10-13 22:20:08	76475
2009-10-13 23:55:29	62456
2009-10-14 00:01:56	90027
2009-10-14 01:28:04	136034
2009-10-14 01:41:36	190089
2009-10-14 01:59:06	143806
2009-10-14 02:04:33	110535
2009-10-14 03:42:34	149889
2009-10-14 05:29:25	180866
2009-10-14 06:40:21	27952
2009-10-14 07:54:52	207746
2009-10-14 08:24:00	173952
2009-10-14 09:40:14	179143
2009-10-14 10:40:31	71826
2009-10-14 11:07:07	65318
2009-10-14 11:13:57	151576
2009-10-14 11:23:58	168493
2009-10-14 13:55:58	12861
2009-10-14 15:24:18	174938
2009-10-14 17:45:38	22373
2009-10-14 19:37:41	22822
2009-10-14 21:05:01	81808
2009-10-14 23:20:16	111137
2009-10-15 01:52:27	39422
2009-10-15 08:17:49	127197
2009-10-15 12:26:06	116106
2009-10-15 12:52:02	20677
2009-10-15 12:53:22	188173
2009-10-15 14:56:13	102970
2009-10-15 16:36:10	185681
2009-10-15 20:18:48	63251
2009-10-15 21:38:02	54427
2009-10-15 22:51:53	135633
2009-10-15 23:31:57	180598
2009-10-15 23:53:57	52272
2009-10-16 00:50:22	29885
2009-10-16 03:05:29	171002
2009-10-16 04:46:38	211212
2009-10-16 05:01:05	152940
2009-10-16 05:07:37	112790
2009-10-16 05:19:13	97689
2009-10-16 05:28:03	132021
2009-10-16 06:39:13	142412
2009-10-16 12:55:53	209250
2009-10-16 14:39:35	22263
2009-10-16 18:44:59	179509
2009-10-16 22:15:40	181035
2009-10-16 23:16:14	46595
2009-10-17 00:54:30	172838
2009-10-17 01:05:01	107650
2009-10-17 03:18:17	207734
2009-10-17 03:32:42	57667
2009-10-17 11:08:33	180262
2009-10-17 11:11:01	137042
2009-10-17 13:26:08	42464
2009-10-17 17:33:22	190343
2009-10-17 23:16:31	64367
2009-10-18 00:58:49	205366
2009-10-18 01:16:30	201135
2009-10-18 04:24:41	207751
2009-10-18 05:10:44	172943
2009-10-18 06:06:06	49674
2009-10-18 06:48:48	141772
2009-10-18 11:49:54	76405
2009-10-18 15:53:35	2508
2009-10-18 18:20:24	171623
2009-10-18 19:22:42	119728
2009-10-18 21:26:07	179582
2009-10-18 21:45:26	33049
2009-10-18 21:50:28	11061
2009-10-18 21:53:22	205479
2009-10-18 23:00:48	31570
2009-10-18 23:15:25	77456
2009-10-19 01:54:53	209396
2009-10-19 02:04:31	20950
2009-10-19 04:04:34	81355
2009-10-19 05:04:49	170663
2009-10-19 08:44:20	178404
2009-10-19 12:23:36	111336
2009-10-19 18:33:17	142790
2009-10-19 22:44:31	158971
2009-10-19 23:52:32	42546
2009-10-20 00:34:34	177687
2009-10-20 01:59:55	142184
2009-10-20 02:19:41	7857
2009-10-20 02:34:27	211008
2009-10-20 03:41:31	177774
2009-10-20 05:58:33	20061
2009-10-20 07:43:38	53646
2009-10-20 08:42:28	180795
2009-10-20 10:10:07	172099
2009-10-20 10:51:43	195126
2009-10-20 13:47:21	51969
2009-10-20 19:35:06	179209
2009-10-20 20:06:31	185614
2009-10-20 21:35:28	150071
2009-10-20 21:39:23	143032
2009-10-20 23:01:28	169745
2009-10-21 01:05:55	10113
2009-10-21 02:23:12	108950
2009-10-21 02:59:12	42391
2009-10-21 03:01:56	177566
2009-10-21 03:03:44	28852
2009-10-21 05:13:04	77478
2009-10-21 07:28:40	32938
2009-10-21 09:06:22	113316
2009-10-21 09:22:45	133499
2009-10-21 11:21:16	168281
2009-10-21 12:38:01	17776
2009-10-21 16:31:23	180006
2009-10-21 18:02:57	174297
2009-10-21 18:38:58	26493
2009-10-21 19:07:30	180927
2009-10-21 19:42:42	49070
2009-10-21 22:21:58	136448
2009-10-22 00:16:48	30307
2009-10-22 00:21:50	192524
2009-10-22 00:40:42	86962
2009-10-22 01:29:43	39366
2009-10-22 01:41:19	1032
2009-10-22 03:55:59	113575
2009-10-22 05:31:23	152160
2009-10-22 06:53:31	99487
2009-10-22 06:57:31	180624
2009-10-22 07:54:44	30464
2009-10-22 08:18:00	82380
2009-10-22 08:28:46	129597
2009-10-22 08:39:47	3366
2009-10-22 08:52:23	111366
2009-10-22 11:47:14	67340
2009-10-22 14:28:27	180332
2009-10-22 17:04:49	57396
2009-10-22 18:23:30	47437
2009-10-22 19:29:52	180107
2009-10-22 20:25:52	145967
2009-10-22 20:29:36	70673
2009-10-22 22:14:39	180656
2009-10-22 23:11:57	396
2009-10-22 23:35:57	141819
2009-10-23 00:06:19	113732
2009-10-23 00:43:47	119838
2009-10-23 01:42:16	49334
2009-10-23 02:04:36	77636
2009-10-23 02:56:29	136172
2009-10-23 04:06:07	51167
2009-10-23 06:20:04	39959
2009-10-23 07:07:15	16948
2009-10-23 07:13:53	50245
2009-10-23 08:51:39	8674
2009-10-23 09:14:38	190984
2009-10-23 11:25:05	34731
2009-10-23 13:36:18	153524
2009-10-23 14:04:08	36638
2009-10-23 14:18:17	169116
2009-10-23 14:42:11	181213
2009-10-23 17:36:19	146970
2009-10-23 20:08:12	180149
2009-10-23 20:53:41	83111
2009-10-23 21:32:43	114502
2009-10-23 22:52:06	81812
2009-10-23 23:02:04	149386
2009-10-23 23:51:29	22940
2009-10-24 00:11:33	18623
2009-10-24 00:48:23	186973
2009-10-24 02:01:15	137950
2009-10-24 03:01:11	24190
2009-10-24 03:06:00	158856
2009-10-24 04:20:06	178092
2009-10-24 04:41:03	159194
2009-10-24 15:11:51	179391
2009-10-24 16:33:28	167405
2009-10-24 17:42:39	144163
2009-10-24 17:43:42	30281
2009-10-24 18:01:31	200495
2009-10-24 21:57:04	31078
2009-10-25 02:02:17	171570
2009-10-25 02:45:14	171362
2009-10-25 03:20:53	171147
2009-10-25 04:18:58	66930
2009-10-25 07:19:59	106076
2009-10-25 08:19:59	30434
2009-10-25 13:06:43	81707
2009-10-25 17:26:44	16363
2009-10-25 19:35:55	150243
2009-10-25 20:21:13	30503
2009-10-26 02:49:15	60323
2009-10-26 04:46:28	81274
2009-10-26 05:58:19	64630
2009-10-26 06:17:30	136983
2009-10-26 20:27:43	178861
2009-10-26 23:27:25	190589
2009-10-26 23:35:58	29710
2009-10-26 23:51:40	180049
2009-10-27 00:01:14	54131
2009-10-27 00:35:42	11626
2009-10-27 02:36:24	172006
2009-10-27 02:41:08	114256
2009-10-27 03:51:53	136650
2009-10-27 05:01:42	82872
2009-10-27 06:04:27	12898
2009-10-27 06:23:06	174848
2009-10-27 06:26:14	152869
2009-10-27 07:26:11	68114
2009-10-27 09:06:38	8739
2009-10-27 10:27:11	20690
2009-10-27 15:26:40	200679
2009-10-27 16:02:51	179155
2009-10-27 16:36:45	206191
2009-10-27 17:27:39	140985
2009-10-27 19:27:58	20443
2009-10-27 20:20:32	25416
2009-10-27 20:48:04	186198
2009-10-27 21:55:10	114813
2009-10-27 22:31:55	210963
2009-10-27 23:34:40	19812
2009-10-27 23:36:02	191991
2009-10-28 01:55:31	147823
2009-10-28 04:08:40	22525
2009-10-28 06:20:55	52510
2009-10-28 07:42:26	176207
2009-10-28 07:57:34	172194
2009-10-28 08:24:18	13659
2009-10-28 08:27:57	22385
2009-10-28 12:13:40	21960
2009-10-28 13:01:00	27604
2009-10-28 13:07:17	174994
2009-10-28 19:01:17	195922
2009-10-29 01:06:39	185605
2009-10-29 01:18:42	10462
2009-10-29 02:52:34	57184
2009-10-29 03:42:54	143059
2009-10-29 06:40:26	100232
2009-10-29 07:52:29	9439
2009-10-29 08:20:52	142038
2009-10-29 09:27:14	180318
2009-10-29 14:33:28	153502
2009-10-29 18:55:43	34475
2009-10-29 18:58:35	10820
2009-10-29 19:55:56	17402
2009-10-29 20:01:06	152558
2009-10-30 03:21:57	60259
2009-10-30 03:44:33	57437
2009-10-30 05:13:34	30394
2009-10-30 06:14:52	77299
2009-10-30 06:47:06	64817
2009-10-30 09:33:07	76227
2009-10-30 20:22:01	42732
2009-10-31 03:04:01	180704
2009-10-31 03:51:03	171095
2009-10-31 03:58:56	21694
2009-10-31 04:24:41	13385
2009-10-31 04:52:17	16763
2009-10-31 05:54:19	85796
2009-10-31 07:53:31	144335
2009-10-31 07:57:26	11052
2009-10-31 12:18:36	1288
2009-10-31 12:44:53	188610
2009-10-31 15:07:55	196580
2009-10-31 15:44:58	22733
2009-10-31 19:31:54	142671
2009-10-31 19:39:27	188242
2009-10-31 23:58:04	53274
2009-11-01 01:47:34	97481
2009-11-01 07:46:52	42475
2009-11-01 13:20:12	174975
2009-11-01 19:32:24	173682
2009-11-02 04:51:07	100350
2009-11-02 09:49:32	27465
2009-11-02 14:26:05	113608
2009-11-02 14:56:40	59516
2009-11-02 17:38:03	57372
2009-11-02 19:19:13	81398
2009-11-02 21:29:33	150242
2009-11-02 23:08:57	27574
2009-11-03 01:52:37	10567
2009-11-03 02:30:38	31087
2009-11-03 02:36:10	47046
2009-11-03 02:48:11	174804
2009-11-03 03:22:00	179202
2009-11-03 04:32:55	181001
2009-11-03 04:44:31	40447
2009-11-03 05:29:32	32901
2009-11-03 08:17:14	9461
2009-11-03 08:17:58	175708
2009-11-03 11:11:28	1495
2009-11-03 11:33:29	62728
2009-11-03 12:27:01	64579
2009-11-03 13:32:08	137012
2009-11-03 13:48:38	115
2009-11-04 00:39:36	3796
2009-11-04 01:08:12	120864
2009-11-04 03:34:35	61471
2009-11-04 05:46:25	77981
2009-11-04 06:24:11	73165
2009-11-04 07:34:39	120443
2009-11-04 08:24:46	15635
2009-11-04 12:48:13	21410
2009-11-04 14:19:00	55950
2009-11-04 16:08:31	27927
2009-11-04 19:55:37	171430
2009-11-04 21:12:50	71584
2009-11-04 21:59:11	144117
2009-11-04 23:47:22	139001
2009-11-05 01:13:06	13555
2009-11-05 02:21:53	9889
2009-11-05 05:52:12	179569
2009-11-05 08:43:55	17766
2009-11-05 12:16:26	114002
2009-11-05 15:32:13	175990
2009-11-05 17:58:12	155324
2009-11-05 23:10:47	159711
2009-11-05 23:46:42	169992
2009-11-06 00:22:03	98334
2009-11-06 00:45:28	112972
2009-11-06 02:45:12	33471
2009-11-06 02:58:37	46751
2009-11-06 05:00:08	64409
2009-11-06 05:42:53	101607
2009-11-06 07:52:13	119615
2009-11-06 08:11:45	200657
2009-11-06 12:11:58	179265
2009-11-06 19:20:25	176076
2009-11-07 00:17:54	37480
2009-11-07 01:06:03	190276
2009-11-07 01:54:47	170833
2009-11-07 04:14:09	48594
2009-11-07 04:30:24	151960
2009-11-07 05:42:33	110571
2009-11-07 07:42:36	119722
2009-11-07 10:24:51	114676
2009-11-07 12:32:15	179334
2009-11-07 12:39:49	30749
2009-11-07 16:55:07	23634
2009-11-07 18:14:29	77071
2009-11-07 19:55:24	39336
2009-11-08 03:39:36	19972
2009-11-08 05:05:22	171251
2009-11-08 08:14:44	15180
2009-11-08 08:45:57	114603
2009-11-08 10:56:05	23934
2009-11-08 16:55:20	150916
2009-11-08 16:56:21	49734
2009-11-08 20:04:26	53464
2009-11-08 21:36:56	15271
2009-11-08 23:15:22	114622
2009-11-08 23:36:32	45699
2009-11-08 23:54:36	13254
2009-11-09 01:32:09	80502
2009-11-09 02:44:03	71479
2009-11-09 05:50:20	87880
2009-11-09 13:21:59	189831
2009-11-09 14:53:20	76229
2009-11-09 16:53:26	192481
2009-11-09 19:34:47	177405
2009-11-09 21:57:24	178840
2009-11-09 23:46:24	174045
2009-11-10 00:49:37	44285
2009-11-10 02:38:54	178249
2009-11-10 02:52:52	179316
2009-11-10 02:55:04	95516
2009-11-10 03:57:22	151701
2009-11-10 05:04:09	129081
2009-11-10 06:29:11	195760
2009-11-10 06:41:53	188415
2009-11-10 06:42:23	49414
2009-11-10 12:16:48	60431
2009-11-10 20:10:28	81826
2009-11-10 20:18:31	28978
2009-11-10 23:19:16	170838
2009-11-10 23:59:39	89570
2009-11-11 00:20:54	27562
2009-11-11 01:11:02	80407
2009-11-11 02:14:27	172705
2009-11-11 02:29:12	102906
2009-11-11 08:14:56	206380
2009-11-11 08:24:40	59879
2009-11-11 08:36:41	175930
2009-11-11 08:39:48	184139
2009-11-11 09:17:43	42486
2009-11-11 09:20:12	506073
2009-11-11 09:33:07	10079
2009-11-11 09:42:49	23170
2009-11-11 12:49:53	72867
2009-11-11 14:18:54	81487
2009-11-11 16:46:15	55064
2009-11-11 17:17:32	181045
2009-11-11 17:34:22	85519
2009-11-11 19:02:15	154978
2009-11-11 22:19:55	50374
2009-11-11 23:20:57	210672
2009-11-12 04:16:44	34082
2009-11-12 05:19:11	116766
2009-11-12 07:55:29	180732
2009-11-12 08:33:11	128360
2009-11-12 08:34:52	59280
2009-11-12 08:48:10	114684
2009-11-12 09:28:04	52202
2009-11-12 13:00:45	25253
2009-11-12 15:50:36	170609
2009-11-12 16:10:29	82194
2009-11-12 17:18:35	181373
2009-11-12 19:32:04	82151
2009-11-12 20:37:40	114528
2009-11-12 21:56:43	186244
2009-11-13 00:24:39	39618
2009-11-13 01:51:15	20422
2009-11-13 01:54:45	133867
2009-11-13 02:22:59	136968
2009-11-13 03:28:59	59903
2009-11-13 04:53:08	138187
2009-11-13 06:20:07	64404
2009-11-13 06:37:11	13462
2009-11-13 08:23:24	5530
2009-11-13 08:55:14	48303
2009-11-13 10:35:44	188713
2009-11-13 11:16:14	136506
2009-11-13 15:49:08	179046
2009-11-14 06:19:27	177560
2009-11-14 08:03:22	179024
2009-11-14 19:49:22	170538
2009-11-14 22:57:18	30568
2009-11-15 02:06:35	31719
2009-11-15 02:33:57	62688
2009-11-15 05:14:39	180343
2009-11-15 05:15:11	80387
2009-11-15 05:34:07	179262
2009-11-15 07:21:36	48554
2009-11-15 08:33:40	15380
2009-11-15 14:17:20	151276
2009-11-15 17:09:05	208205
2009-11-15 17:59:28	81232
2009-11-15 18:54:49	175389
2009-11-15 19:58:35	172505
2009-11-15 21:32:08	30269
2009-11-15 21:43:05	76841
2009-11-16 00:56:56	50697
2009-11-16 01:40:23	170488
2009-11-16 05:19:31	8655
2009-11-16 06:54:37	167360
2009-11-16 12:17:56	16926
2009-11-16 18:32:08	60720
2009-11-16 18:34:56	133502
2009-11-16 18:38:35	171874
2009-11-16 19:05:53	9894
2009-11-16 20:44:47	114479
2009-11-16 21:54:00	112657
2009-11-16 22:39:01	51058
2009-11-16 23:55:15	96158
2009-11-17 00:23:16	196711
2009-11-17 02:56:43	180549
2009-11-17 05:27:29	101580
2009-11-17 07:49:58	136249
2009-11-17 09:28:48	195521
2009-11-17 10:07:33	128890
2009-11-17 11:15:07	53797
2009-11-17 13:22:41	179718
2009-11-17 15:01:55	31709
2009-11-17 15:24:23	79834
2009-11-17 18:18:49	35460
2009-11-17 18:25:02	114797
2009-11-17 19:08:04	114043
2009-11-17 19:57:03	174989
2009-11-17 23:22:13	172026
2009-11-17 23:50:25	108868
2009-11-18 00:02:49	139082
2009-11-18 02:00:08	180672
2009-11-18 02:31:52	173590
2009-11-18 02:40:03	34928
2009-11-18 05:42:01	11129
2009-11-18 06:56:11	116578
2009-11-18 07:49:05	128861
2009-11-18 08:07:57	113217
2009-11-18 08:44:54	99924
2009-11-18 10:48:01	166205
2009-11-18 19:21:13	135191
2009-11-18 19:31:51	10026
2009-11-18 23:24:59	112607
2009-11-19 03:14:59	136686
2009-11-19 04:48:33	143437
2009-11-19 06:07:36	153559
2009-11-19 06:53:38	2958
2009-11-19 08:46:12	55673
2009-11-19 13:50:45	13441
2009-11-19 14:11:31	60893
2009-11-19 14:11:54	343432
2009-11-19 15:47:50	3716
2009-11-19 18:52:59	175406
2009-11-19 22:52:07	22637
2009-11-19 22:55:10	153513
2009-11-19 23:41:06	179893
2009-11-20 00:16:10	24210
2009-11-20 00:32:44	172272
2009-11-20 00:33:53	197308
2009-11-20 02:32:53	40560
2009-11-20 02:39:59	171865
2009-11-20 03:07:53	80400
2009-11-20 05:44:07	76421
2009-11-20 14:13:31	105118
2009-11-20 21:27:55	201139
2009-11-20 21:44:22	187461
2009-11-21 00:38:09	43184
2009-11-21 01:31:02	54377
2009-11-21 02:27:46	29700
2009-11-21 04:42:32	30501
2009-11-21 05:00:14	80136
2009-11-21 07:01:13	149474
2009-11-21 07:01:32	172956
2009-11-21 07:56:55	80587
2009-11-21 09:05:08	196897
2009-11-21 09:31:22	2956
2009-11-21 14:15:57	98902
2009-11-21 15:37:40	178385
2009-11-21 20:53:41	28649
2009-11-21 21:48:59	54897
2009-11-21 22:42:03	13657
2009-11-21 23:17:31	120192
2009-11-22 01:00:06	30833
2009-11-22 04:14:12	205320
2009-11-22 05:29:37	54357
2009-11-22 08:49:40	9996
2009-11-22 09:52:46	164128
2009-11-22 11:09:12	109348
2009-11-22 12:52:41	204466
2009-11-22 15:25:22	42976
2009-11-22 15:33:59	74770
2009-11-23 00:26:51	178434
2009-11-23 05:18:03	143309
2009-11-23 06:25:16	56662
2009-11-23 07:13:14	72583
2009-11-23 08:43:16	86457
2009-11-23 08:58:09	152739
2009-11-23 09:21:18	175141
2009-11-23 09:56:15	99040
2009-11-23 09:57:13	24065
2009-11-23 10:18:10	201294
2009-11-23 10:46:58	92599
2009-11-23 11:07:29	25950
2009-11-23 13:18:49	10187
2009-11-24 01:18:42	52572
2009-11-24 02:39:57	30288
2009-11-24 03:38:45	31984
2009-11-24 06:13:26	207929
2009-11-24 06:43:08	20543
2009-11-24 08:31:22	25718
2009-11-24 10:02:39	59219
2009-11-24 15:10:16	187660
2009-11-24 18:30:24	143531
2009-11-24 20:46:24	103265
2009-11-24 22:01:22	72924
2009-11-24 22:44:58	2755
2009-11-24 23:45:05	145231
2009-11-25 02:00:39	39925
2009-11-25 02:24:02	170823
2009-11-25 03:03:13	72364
2009-11-25 04:40:52	37679
2009-11-25 05:02:26	33415
2009-11-25 05:35:48	170736
2009-11-25 05:58:33	144169
2009-11-25 07:03:02	76309
2009-11-25 07:18:56	33008
2009-11-25 08:01:52	30928
2009-11-25 08:21:59	69802
2009-11-25 10:15:32	153125
2009-11-25 11:39:34	76395
2009-11-25 12:14:23	172232
2009-11-25 14:54:45	68632
2009-11-25 16:10:24	47540
2009-11-25 20:25:10	18074
2009-11-25 22:01:09	27507
2009-11-25 23:33:24	21645
2009-11-26 01:27:21	103880
2009-11-26 03:23:52	170770
2009-11-26 03:46:06	173222
2009-11-26 04:24:20	44062
2009-11-26 05:34:41	36739
2009-11-26 06:17:28	180576
2009-11-26 10:48:46	10906
2009-11-26 13:30:07	43905
2009-11-26 17:22:34	205080
2009-11-26 18:09:53	58
2009-11-26 22:06:40	5891
2009-11-26 22:06:41	149643
2009-11-27 05:41:48	175903
2009-11-27 06:20:12	76380
2009-11-27 06:23:20	5581
2009-11-27 07:43:14	74713
2009-11-27 13:09:46	167403
2009-11-27 17:55:32	176687
2009-11-27 17:59:42	80318
2009-11-27 18:51:43	50478
2009-11-27 19:18:27	78299
2009-11-27 23:21:11	179924
2009-11-27 23:33:33	50885
2009-11-27 23:47:21	71648
2009-11-28 00:14:01	86043
2009-11-28 00:43:18	126432
2009-11-28 02:58:35	31443
2009-11-28 03:28:22	143407
2009-11-28 03:36:40	174197
2009-11-28 04:17:18	2850
2009-11-28 04:34:07	180978
2009-11-28 09:36:19	177553
2009-11-28 12:39:13	5349
2009-11-28 13:02:49	180538
2009-11-28 13:07:10	136689
2009-11-28 16:08:31	35779
2009-11-29 00:17:18	47820
2009-11-29 00:27:31	97925
2009-11-29 01:18:33	107012
2009-11-29 04:15:46	56017
2009-11-29 07:57:08	67651
2009-11-29 08:33:36	170938
2009-11-29 09:27:12	218381
2009-11-29 14:37:29	27496
2009-11-29 20:05:11	22840
2009-11-29 20:08:24	209197
2009-11-29 20:17:24	189888
2009-11-30 01:47:30	181421
2009-11-30 02:15:42	30141
2009-11-30 05:58:08	139037
2009-11-30 06:52:03	26962
2009-11-30 08:20:20	112737
2009-11-30 10:39:17	81765
2009-11-30 12:43:00	137196
2009-11-30 18:45:47	5161
2009-11-30 20:15:19	188908
2009-11-30 20:15:42	130735
2009-11-30 22:30:46	130983
2009-11-30 23:15:11	105631
2009-11-30 23:17:31	34347
2009-12-01 00:55:41	138275
2009-12-01 02:13:53	119250
2009-12-01 02:36:03	77080
2009-12-01 05:23:37	189953
2009-12-01 07:37:38	101320
2009-12-01 08:30:38	188146
2009-12-01 09:33:14	5302
2009-12-01 10:20:09	142906
2009-12-01 11:09:04	136631
2009-12-01 13:31:07	9870
2009-12-01 14:27:56	190311
2009-12-01 16:24:09	136778
2009-12-01 16:50:11	35985
2009-12-01 17:11:56	66224
2009-12-01 19:52:19	273662
2009-12-01 21:00:25	132400
2009-12-01 23:15:25	112665
2009-12-02 00:21:56	76399
2009-12-02 01:36:46	180997
2009-12-02 02:32:26	152589
2009-12-02 03:24:38	104198
2009-12-02 06:07:27	168076
2009-12-02 07:14:43	77231
2009-12-02 08:24:44	149360
2009-12-02 09:01:49	177959
2009-12-02 10:56:03	142306
2009-12-02 11:24:46	12102
2009-12-02 11:57:11	14381
2009-12-02 14:01:36	72280
2009-12-02 17:29:17	170578
2009-12-02 19:57:37	171035
2009-12-03 00:36:47	187420
2009-12-03 00:50:30	187331
2009-12-03 02:09:18	175155
2009-12-03 02:32:35	28080
2009-12-03 02:59:22	42635
2009-12-03 03:16:00	171401
2009-12-03 03:53:04	73013
2009-12-03 05:23:12	35652
